%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1700178353348381621,0,36.0,35.0,39.0,35.0,0.0,0.0,24.0,30.0
1700178353378383908,0,41.0,35.0,41.0,40.0,0.0,0.0,23.0,29.0
1700178353400916209,0,39.0,35.0,35.0,35.0,0.0,0.0,21.0,29.0
1700178353425578288,0,36.0,40.0,37.0,39.0,0.0,0.0,20.0,29.0
1700178353453474031,0,41.0,40.0,35.0,34.0,0.0,0.0,20.0,29.0
1700178353474860464,0,39.0,35.0,41.0,35.0,0.0,0.0,20.0,29.0
1700178353504452054,0,34.0,34.0,37.0,39.0,0.0,0.0,20.0,28.0
1700178353527753995,0,41.0,36.0,37.0,39.0,0.0,1.0,15.0,21.0
1700178353554697558,0,34.0,36.0,35.0,33.0,1.0,1.0,7.0,10.0
1700178353576822927,0,41.0,34.0,40.0,35.0,1.0,1.0,2.0,3.0
1700178353601013084,0,240.0,279.0,434.0,817.0,1.0,1.0,1.0,2.0
1700178353630149583,0,558.0,490.0,1006.0,76.0,2.0,2.0,1.0,2.0
1700178353654040767,0,426.0,190.0,438.0,225.0,1.0,1.0,1.0,2.0
1700178353679007757,0,48.0,182.0,618.0,276.0,1.0,1.0,2.0,3.0
1700178353703696753,0,1779.0,1595.0,2075.0,2017.0,0.0,0.0,3.0,6.0
1700178353727425908,0,1271.0,1723.0,2434.0,2399.0,0.0,0.0,8.0,9.0
1700178353756144157,0,770.0,719.0,2534.0,2419.0,0.0,0.0,15.0,16.0
1700178353780786931,0,345.0,508.0,3021.0,2790.0,0.0,0.0,21.0,19.0
1700178353805719825,0,1496.0,445.0,2616.0,3031.0,0.0,0.0,24.0,22.0
1700178353830118420,0,2151.0,375.0,1709.0,2685.0,0.0,0.0,25.0,23.0
1700178353857781090,0,1724.0,741.0,1888.0,2233.0,0.0,0.0,23.0,23.0
1700178353883117024,0,1626.0,1106.0,1650.0,1795.0,0.0,0.0,20.0,23.0
1700178353908035515,0,1514.0,1287.0,1517.0,1138.0,0.0,0.0,18.0,23.0
1700178353932215904,0,1342.0,863.0,1199.0,633.0,0.0,0.0,16.0,22.0
1700178353958038824,0,1146.0,725.0,1155.0,398.0,0.0,0.0,14.0,18.0
1700178353981986494,0,916.0,761.0,982.0,411.0,0.0,0.0,14.0,16.0
1700178354010586874,0,888.0,661.0,899.0,817.0,0.0,0.0,14.0,16.0
1700178354034808567,0,1584.0,615.0,3200.0,807.0,0.0,0.0,18.0,16.0
1700178354058125788,0,3200.0,912.0,1782.0,2778.0,0.0,0.0,24.0,14.0
1700178354083152038,0,3200.0,3200.0,2015.0,2210.0,0.0,0.0,19.0,17.0
1700178354107778263,0,2214.0,2960.0,3200.0,2231.0,0.0,0.0,13.0,15.0
1700178354137363789,0,1928.0,3200.0,3200.0,1471.0,0.0,0.0,12.0,4.0
1700178354161193547,0,2214.0,3200.0,3200.0,2967.0,0.0,0.0,12.0,3.0
1700178354185676210,0,2588.0,2557.0,3200.0,3200.0,0.0,0.0,17.0,3.0
1700178354215250253,0,3200.0,2979.0,3200.0,3200.0,0.0,0.0,21.0,4.0
1700178354235252327,0,2842.0,3200.0,3200.0,3200.0,0.0,0.0,22.0,6.0
1700178354262844689,0,1934.0,3200.0,3200.0,3200.0,0.0,0.0,19.0,7.0
1700178354287826421,0,2731.0,3200.0,3200.0,3200.0,0.0,0.0,20.0,11.0
1700178354312244084,0,3146.0,3200.0,2865.0,3200.0,0.0,0.0,20.0,11.0
1700178354340338065,0,3200.0,2278.0,3161.0,3200.0,0.0,0.0,17.0,12.0
1700178354361393113,0,3200.0,1766.0,2989.0,3200.0,0.0,0.0,18.0,13.0
1700178354390183762,0,3200.0,2972.0,3200.0,2968.0,0.0,0.0,18.0,13.0
1700178354418389535,0,3200.0,2058.0,3200.0,2556.0,0.0,0.0,24.0,25.0
1700178354438282543,0,1929.0,1413.0,3200.0,3200.0,0.0,0.0,32.0,30.0
1700178354463673004,0,993.0,595.0,3200.0,3200.0,0.0,0.0,33.0,29.0
1700178354495917353,0,467.0,454.0,3200.0,3200.0,0.0,0.0,32.0,22.0
1700178354516535592,0,355.0,491.0,3200.0,3200.0,0.0,0.0,29.0,16.0
1700178354540964343,0,394.0,422.0,3200.0,3200.0,0.0,0.0,29.0,11.0
1700178354565969879,0,335.0,350.0,3200.0,3200.0,0.0,0.0,30.0,10.0
1700178354590817137,0,2669.0,269.0,3200.0,3200.0,0.0,0.0,32.0,11.0
1700178354620653534,0,3200.0,228.0,3200.0,3200.0,0.0,0.0,32.0,15.0
1700178354643834757,0,3200.0,269.0,3200.0,3200.0,0.0,0.0,30.0,19.0
1700178354667973539,0,3200.0,311.0,3200.0,3200.0,0.0,0.0,26.0,25.0
1700178354692307707,0,2475.0,2265.0,3200.0,3200.0,0.0,0.0,24.0,30.0
1700178354716162239,0,1073.0,3200.0,3200.0,3200.0,0.0,0.0,21.0,30.0
1700178354744606727,0,643.0,3200.0,3200.0,3200.0,0.0,0.0,21.0,29.0
1700178354770358636,0,1484.0,1888.0,3200.0,3200.0,0.0,0.0,23.0,27.0
1700178354794989989,0,2231.0,1194.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178354819575141,0,3200.0,915.0,3200.0,3200.0,0.0,0.0,25.0,25.0
1700178354846392532,0,3200.0,937.0,3200.0,3200.0,0.0,0.0,25.0,25.0
1700178354868434529,0,2762.0,1222.0,3200.0,3200.0,0.0,0.0,25.0,25.0
1700178354896374164,0,2118.0,1301.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178354921938257,0,2024.0,1466.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178354946332243,0,2402.0,1651.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178354970628722,0,2704.0,1800.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178354995165695,0,2526.0,1451.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178355024179460,0,2203.0,1218.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178355049369577,0,2404.0,1317.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178355072980231,0,2634.0,1687.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178355097838260,0,2599.0,1563.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178355122430917,0,2350.0,1271.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178355151626881,0,2492.0,1294.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178355175488753,0,2642.0,1773.0,3200.0,3200.0,0.0,0.0,24.0,25.0
1700178355199202481,0,43.0,47.0,48.0,47.0,0.0,0.0,24.0,25.0
1700178355229004900,0,45.0,44.0,45.0,40.0,0.0,0.0,24.0,25.0
1700178355249116114,0,42.0,44.0,40.0,43.0,0.0,0.0,24.0,25.0
1700178355273480001,0,39.0,36.0,45.0,41.0,0.0,0.0,24.0,25.0
1700178355301469036,0,43.0,42.0,44.0,38.0,0.0,0.0,24.0,25.0
1700178355326273341,0,42.0,36.0,37.0,42.0,0.0,0.0,24.0,25.0
1700178355352974241,0,39.0,42.0,38.0,41.0,0.0,0.0,24.0,25.0
1700178355376310951,0,40.0,42.0,42.0,41.0,0.0,0.0,24.0,25.0
1700178355400028331,0,37.0,37.0,37.0,39.0,0.0,0.0,24.0,25.0
1700178355429318245,0,41.0,37.0,38.0,37.0,0.0,0.0,24.0,25.0
1700178355453129483,0,37.0,36.0,38.0,35.0,0.0,0.0,24.0,25.0
1700178355477496724,0,36.0,35.0,37.0,34.0,0.0,0.0,24.0,25.0
1700178355502750387,0,36.0,35.0,36.0,34.0,0.0,0.0,24.0,25.0
1700178355527372308,0,35.0,35.0,37.0,39.0,0.0,0.0,24.0,25.0
1700178355555563773,0,33.0,40.0,36.0,40.0,0.0,0.0,24.0,25.0
1700178355586567245,0,36.0,36.0,40.0,40.0,0.0,0.0,24.0,25.0
1700178355605099720,0,40.0,36.0,36.0,38.0,0.0,0.0,24.0,25.0
1700178355633931443,0,40.0,39.0,37.0,34.0,0.0,0.0,24.0,25.0
1700178355655382209,0,36.0,35.0,42.0,40.0,0.0,0.0,24.0,25.0
1700178355681987802,0,36.0,36.0,35.0,39.0,0.0,0.0,24.0,25.0
1700178355707397534,0,36.0,35.0,36.0,35.0,0.0,0.0,24.0,25.0
1700178355731756037,0,41.0,36.0,42.0,35.0,0.0,0.0,24.0,25.0
1700178355757166119,0,35.0,36.0,41.0,35.0,0.0,0.0,24.0,25.0
1700178355781642184,0,41.0,34.0,41.0,40.0,0.0,0.0,24.0,25.0
1700178355809921074,0,35.0,35.0,36.0,34.0,0.0,0.0,24.0,25.0
1700178355835359139,0,35.0,34.0,35.0,41.0,0.0,0.0,24.0,25.0
1700178355858329025,0,40.0,34.0,41.0,35.0,0.0,0.0,24.0,25.0
1700178355883633816,0,40.0,33.0,37.0,40.0,0.0,0.0,24.0,25.0
1700178355908350706,0,40.0,41.0,37.0,34.0,0.0,0.0,24.0,25.0
1700178355936592596,0,40.0,40.0,41.0,33.0,0.0,0.0,24.0,25.0
1700178355960416305,0,40.0,34.0,39.0,39.0,0.0,0.0,24.0,25.0
1700178355985007368,0,40.0,34.0,35.0,40.0,0.0,0.0,24.0,25.0
1700178356009989662,0,34.0,35.0,36.0,36.0,0.0,0.0,24.0,25.0
1700178356039760123,0,34.0,35.0,38.0,39.0,0.0,0.0,24.0,25.0
1700178356063447901,0,40.0,34.0,37.0,39.0,0.0,0.0,24.0,25.0
1700178356087406741,0,36.0,39.0,36.0,40.0,0.0,0.0,24.0,25.0
1700178356112452592,0,36.0,41.0,35.0,39.0,0.0,0.0,24.0,25.0
1700178356136511020,0,40.0,39.0,35.0,38.0,0.0,0.0,24.0,25.0
1700178356160910511,0,35.0,35.0,40.0,34.0,0.0,0.0,24.0,25.0
1700178356190411385,0,39.0,36.0,35.0,34.0,0.0,0.0,24.0,25.0
1700178356214942305,0,35.0,40.0,36.0,35.0,0.0,0.0,24.0,25.0
1700178356243045081,0,40.0,37.0,35.0,40.0,0.0,0.0,24.0,25.0
1700178356263769456,0,34.0,35.0,35.0,34.0,0.0,0.0,24.0,25.0
1700178356289415431,0,35.0,37.0,36.0,36.0,0.0,0.0,24.0,25.0
1700178356317633052,0,39.0,35.0,36.0,38.0,0.0,0.0,24.0,25.0
1700178356341685201,0,38.0,35.0,41.0,34.0,0.0,0.0,24.0,25.0
1700178356365414666,0,34.0,34.0,42.0,39.0,0.0,0.0,24.0,25.0
1700178356391052334,0,33.0,34.0,35.0,33.0,0.0,0.0,24.0,25.0
1700178356415735996,0,39.0,34.0,36.0,40.0,0.0,0.0,24.0,25.0
1700178356444520104,0,39.0,35.0,42.0,34.0,0.0,0.0,24.0,25.0
1700178356469125697,0,35.0,34.0,41.0,38.0,0.0,0.0,24.0,25.0
1700178356493199848,0,34.0,39.0,36.0,34.0,0.0,0.0,24.0,25.0
1700178356520560237,0,35.0,36.0,36.0,35.0,0.0,0.0,24.0,25.0
1700178356542665463,0,35.0,35.0,34.0,35.0,0.0,0.0,24.0,25.0
1700178356570882757,0,35.0,34.0,35.0,32.0,0.0,0.0,24.0,25.0
1700178356595606413,0,35.0,34.0,41.0,40.0,0.0,0.0,24.0,25.0
1700178356620397324,0,34.0,34.0,35.0,34.0,0.0,0.0,24.0,25.0
1700178356645104121,0,33.0,34.0,41.0,34.0,0.0,0.0,24.0,25.0
1700178356669189836,0,35.0,39.0,36.0,39.0,0.0,0.0,24.0,25.0
1700178356698024085,0,35.0,35.0,40.0,37.0,0.0,0.0,24.0,25.0
1700178356723241279,0,34.0,35.0,34.0,35.0,0.0,0.0,24.0,25.0
1700178356754233989,0,36.0,33.0,41.0,33.0,0.0,0.0,24.0,25.0
1700178356771433679,0,36.0,35.0,35.0,38.0,0.0,0.0,24.0,25.0
1700178356796692317,0,36.0,36.0,40.0,38.0,0.0,0.0,24.0,25.0
1700178356825130030,0,41.0,36.0,36.0,36.0,0.0,0.0,24.0,25.0
1700178356849975164,0,39.0,35.0,39.0,34.0,0.0,0.0,24.0,25.0
1700178356880033001,0,38.0,34.0,37.0,33.0,0.0,0.0,24.0,25.0
1700178356899284163,0,35.0,34.0,35.0,33.0,0.0,0.0,24.0,25.0
1700178356925588829,0,34.0,35.0,40.0,33.0,0.0,0.0,24.0,25.0
1700178356952429223,0,34.0,34.0,36.0,33.0,0.0,0.0,24.0,25.0
1700178356976683232,0,40.0,35.0,35.0,39.0,0.0,0.0,24.0,25.0
1700178357001204834,0,35.0,36.0,41.0,39.0,0.0,0.0,24.0,25.0
1700178357026402457,0,34.0,34.0,36.0,40.0,0.0,0.0,24.0,25.0
1700178357050665603,0,35.0,39.0,35.0,40.0,0.0,0.0,24.0,25.0
1700178357079406946,0,40.0,33.0,41.0,39.0,0.0,0.0,24.0,25.0
1700178357103805329,0,34.0,35.0,36.0,39.0,0.0,0.0,24.0,25.0
1700178357127106252,0,36.0,34.0,36.0,38.0,0.0,0.0,24.0,25.0
1700178357153421669,0,40.0,34.0,40.0,39.0,0.0,0.0,24.0,25.0
1700178357177354474,0,33.0,33.0,40.0,39.0,0.0,0.0,24.0,25.0
1700178357207449744,0,36.0,35.0,36.0,40.0,0.0,0.0,24.0,25.0
1700178357238349418,0,39.0,35.0,34.0,40.0,0.0,0.0,24.0,25.0
1700178357255646110,0,35.0,34.0,39.0,38.0,0.0,0.0,24.0,25.0
1700178357280437803,0,39.0,35.0,37.0,39.0,0.0,0.0,24.0,25.0
1700178357305524483,0,38.0,34.0,36.0,34.0,0.0,0.0,24.0,25.0
1700178357333936346,0,35.0,40.0,36.0,34.0,0.0,0.0,24.0,25.0
1700178357357973868,0,40.0,40.0,34.0,33.0,0.0,0.0,24.0,25.0
1700178357383400704,0,35.0,34.0,40.0,34.0,0.0,0.0,24.0,25.0
1700178357407634922,0,41.0,33.0,40.0,34.0,0.0,0.0,24.0,25.0
1700178357431821514,0,33.0,33.0,36.0,34.0,0.0,0.0,24.0,25.0
1700178357460507197,0,36.0,35.0,36.0,35.0,0.0,0.0,24.0,25.0
1700178357484883637,0,34.0,39.0,35.0,38.0,0.0,0.0,24.0,25.0
1700178357510306472,0,35.0,39.0,35.0,35.0,0.0,0.0,24.0,25.0
1700178357534804716,0,34.0,35.0,35.0,34.0,0.0,0.0,24.0,25.0
1700178357558487345,0,36.0,35.0,35.0,34.0,0.0,0.0,24.0,25.0
1700178357587702621,0,34.0,35.0,39.0,34.0,0.0,0.0,24.0,25.0
1700178357611896946,0,36.0,34.0,40.0,40.0,0.0,0.0,24.0,25.0
1700178357636553656,0,35.0,34.0,41.0,33.0,0.0,0.0,24.0,25.0
1700178357661240354,0,39.0,34.0,41.0,34.0,0.0,0.0,24.0,25.0
1700178357685275446,0,34.0,34.0,41.0,33.0,0.0,0.0,24.0,25.0
1700178357714569892,0,40.0,34.0,40.0,40.0,0.0,0.0,24.0,25.0
1700178357739886261,0,35.0,36.0,36.0,37.0,0.0,0.0,24.0,25.0
1700178357764497180,0,36.0,33.0,41.0,34.0,0.0,0.0,24.0,25.0
1700178357788915997,0,36.0,34.0,36.0,33.0,0.0,0.0,24.0,25.0
1700178357814667270,0,33.0,39.0,41.0,39.0,0.0,0.0,24.0,25.0
1700178357842168737,0,40.0,39.0,37.0,34.0,0.0,0.0,24.0,25.0
1700178357866481790,0,35.0,34.0,42.0,35.0,0.0,0.0,24.0,25.0
1700178357891457031,0,34.0,36.0,36.0,40.0,0.0,0.0,24.0,25.0
1700178357915976924,0,40.0,34.0,40.0,33.0,0.0,0.0,24.0,25.0
1700178357939796395,0,35.0,34.0,40.0,34.0,0.0,0.0,24.0,25.0
1700178357965441018,0,34.0,38.0,40.0,40.0,0.0,0.0,24.0,25.0
1700178357993033958,0,40.0,32.0,41.0,38.0,0.0,0.0,24.0,25.0
1700178358017589017,0,34.0,34.0,42.0,33.0,0.0,0.0,24.0,25.0
1700178358048777968,0,36.0,35.0,40.0,40.0,0.0,0.0,24.0,25.0
1700178358067227333,0,40.0,35.0,41.0,33.0,0.0,0.0,24.0,25.0
1700178358092029802,0,35.0,35.0,35.0,34.0,0.0,0.0,24.0,25.0
1700178358121127325,0,34.0,34.0,34.0,39.0,0.0,0.0,24.0,25.0
1700178358145278713,0,40.0,34.0,35.0,34.0,0.0,0.0,24.0,25.0
