%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1700178311948948073,0,39.0,37.0,35.0,35.0,0.0,0.0,22.0,25.0
1700178311972702311,0,39.0,35.0,35.0,32.0,0.0,0.0,22.0,25.0
1700178312001915157,0,35.0,35.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178312026405786,0,34.0,34.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178312051427093,0,34.0,35.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178312082458500,0,40.0,34.0,35.0,35.0,0.0,0.0,22.0,25.0
1700178312101587373,0,34.0,34.0,34.0,33.0,0.0,0.0,22.0,25.0
1700178312129844808,0,34.0,33.0,34.0,36.0,0.0,0.0,22.0,25.0
1700178312154590813,0,35.0,35.0,39.0,33.0,0.0,0.0,22.0,25.0
1700178312179676654,0,34.0,35.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178312204672759,0,38.0,34.0,41.0,36.0,0.0,0.0,22.0,25.0
1700178312229504267,0,39.0,34.0,41.0,34.0,0.0,0.0,22.0,25.0
1700178312257872181,0,40.0,34.0,35.0,33.0,0.0,0.0,22.0,25.0
1700178312282711853,0,35.0,34.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178312307282945,0,35.0,35.0,34.0,39.0,0.0,0.0,22.0,25.0
1700178312333371398,0,35.0,34.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178312363536606,0,33.0,34.0,35.0,39.0,0.0,0.0,22.0,25.0
1700178312384997112,0,33.0,35.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178312409870188,0,38.0,39.0,40.0,34.0,0.0,0.0,22.0,25.0
1700178312435268763,0,38.0,34.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178312459314017,0,40.0,34.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178312484543339,0,39.0,34.0,34.0,33.0,0.0,0.0,22.0,25.0
1700178312516817567,0,39.0,34.0,35.0,40.0,0.0,0.0,22.0,25.0
1700178312537730135,0,35.0,35.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178312563193746,0,35.0,40.0,36.0,33.0,0.0,0.0,22.0,25.0
1700178312587889762,0,35.0,34.0,36.0,34.0,0.0,0.0,22.0,25.0
1700178312612714186,0,35.0,34.0,34.0,38.0,0.0,0.0,22.0,25.0
1700178312637743835,0,35.0,34.0,34.0,33.0,0.0,0.0,22.0,25.0
1700178312666584611,0,35.0,34.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178312691264588,0,35.0,39.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178312714875308,0,35.0,34.0,41.0,39.0,0.0,0.0,22.0,25.0
1700178312739616540,0,34.0,35.0,42.0,34.0,0.0,0.0,22.0,25.0
1700178312765040795,0,35.0,39.0,34.0,39.0,0.0,0.0,22.0,25.0
1700178312799866360,0,35.0,35.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178312818073197,0,35.0,35.0,34.0,32.0,0.0,0.0,22.0,25.0
1700178312842836301,0,34.0,34.0,36.0,39.0,0.0,0.0,22.0,25.0
1700178312868095104,0,34.0,35.0,34.0,32.0,0.0,0.0,22.0,25.0
1700178312893657841,0,35.0,33.0,35.0,39.0,0.0,0.0,22.0,25.0
1700178312925384473,0,35.0,33.0,34.0,34.0,0.0,0.0,22.0,25.0
1700178312946382376,0,35.0,34.0,37.0,34.0,0.0,0.0,22.0,25.0
1700178312970914888,0,36.0,34.0,35.0,37.0,0.0,0.0,22.0,25.0
1700178312995587759,0,38.0,38.0,35.0,34.0,0.0,0.0,22.0,25.0
1700178313019735561,0,39.0,34.0,35.0,38.0,0.0,0.0,22.0,25.0
