%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709554760159590161,0,25.0,26.0,26.0,24.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760184507473,0,26.0,26.0,27.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760209159678,0,31.0,26.0,26.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760233485514,0,27.0,26.0,26.0,26.0,34.71049880981445,32.30319595336914,26.0,26.549999237060547
1709554760262155664,0,26.0,25.0,26.0,34.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760287374671,0,25.0,27.0,26.0,33.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760312244221,0,34.0,26.0,26.0,23.0,34.61320114135742,32.3953971862793,26.0,26.549999237060547
1709554760336998469,0,28.0,28.0,28.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760361417003,0,26.0,25.0,26.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760386976814,0,26.0,26.0,25.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760415200147,0,26.0,26.0,28.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760439774272,0,28.0,28.0,28.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760463870782,0,25.0,25.0,27.0,23.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760489379704,0,27.0,26.0,27.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760512756685,0,25.0,23.0,27.0,24.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760538293299,0,28.0,27.0,24.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760566542044,0,27.0,25.0,27.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760591312275,0,26.0,27.0,27.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760616176058,0,26.0,26.0,25.0,24.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760641944214,0,32.0,25.0,27.0,23.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760665494960,0,26.0,28.0,27.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760694417911,0,26.0,26.0,26.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760719323479,0,26.0,28.0,28.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760744152426,0,36.0,25.0,26.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760768359326,0,27.0,28.0,26.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760792712336,0,25.0,27.0,28.0,27.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760818228883,0,29.0,27.0,26.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760846696850,0,34.0,27.0,27.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760871564685,0,27.0,26.0,26.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760894987879,0,26.0,27.0,26.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760919894316,0,32.0,25.0,34.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760945057364,0,34.0,25.0,26.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760969861888,0,27.0,26.0,27.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554760998160598,0,26.0,26.0,27.0,24.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761023916111,0,29.0,27.0,36.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761048536526,0,25.0,26.0,25.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761073276589,0,27.0,25.0,27.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761098178997,0,26.0,27.0,27.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761122190262,0,28.0,24.0,36.0,24.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761150610862,0,25.0,27.0,26.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761175942771,0,27.0,25.0,26.0,24.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761200085777,0,26.0,27.0,27.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761225174021,0,28.0,27.0,28.0,22.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761249184447,0,25.0,26.0,27.0,24.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761274998613,0,26.0,27.0,27.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761303357534,0,26.0,27.0,27.0,24.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761327342034,0,26.0,26.0,26.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761352280711,0,25.0,27.0,26.0,25.0,34.61320114135742,32.30319595336914,26.0,26.65599822998047
1709554761376592622,0,34.0,24.0,27.0,34.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761401687065,0,27.0,27.0,27.0,34.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761430426169,0,26.0,27.0,27.0,33.0,34.61320114135742,32.30319595336914,26.0,26.65599822998047
1709554761455574652,0,26.0,27.0,25.0,32.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761479740430,0,35.0,27.0,27.0,34.0,34.61320114135742,32.30319595336914,26.0,26.65599822998047
1709554761503168424,0,27.0,27.0,27.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761527890872,0,26.0,27.0,27.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761553210867,0,28.0,26.0,36.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761581918205,0,27.0,27.0,27.0,25.0,34.61320114135742,32.30319595336914,26.0,26.65599822998047
1709554761607532765,0,27.0,25.0,26.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761631434915,0,26.0,27.0,28.0,27.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761656919690,0,28.0,27.0,27.0,26.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761681534815,0,26.0,27.0,26.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761709623855,0,25.0,25.0,27.0,25.0,34.61320114135742,32.30319595336914,26.0,26.549999237060547
1709554761734695871,0,33.0,27.0,27.0,25.0,34.61320114135742,32.3953971862793,26.0,26.65599822998047
