%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1709560145966254153,0,114.0,226.0,100.0,118.0,33.44559860229492,29.62939453125,26.0,27.928001403808594
1709560145990510869,0,113.0,78.0,107.0,96.0,33.44559860229492,29.62939453125,26.0,27.610000610351562
1709560146015768476,0,82.0,98.0,90.0,89.0,33.44559860229492,29.62939453125,26.0,27.928001403808594
1709560146044034067,0,92.0,186.0,95.0,89.0,34.2239990234375,29.62939453125,26.0,27.821998596191406
1709560146068618377,0,94.0,85.0,76.0,78.0,33.44559860229492,29.62939453125,26.0,27.821998596191406
1709560146092887454,0,72.0,52.0,70.0,71.0,33.44559860229492,30.45919418334961,26.0,27.610000610351562
1709560146117030316,0,66.0,147.0,82.0,76.0,33.34830093383789,29.62939453125,26.0,27.610000610351562
1709560146140990911,0,61.0,132.0,63.0,66.0,33.34830093383789,29.62939453125,26.0,27.610000610351562
1709560146165250903,0,64.0,57.0,62.0,60.0,33.54290008544922,29.62939453125,26.0,27.610000610351562
1709560146193816408,0,60.0,123.0,75.0,57.0,33.34830093383789,29.62939453125,26.0,27.397998809814453
1709560146218179813,0,72.0,150.0,74.0,73.0,33.34830093383789,29.62939453125,26.0,27.29199981689453
1709560146243351234,0,65.0,71.0,61.0,78.0,33.34830093383789,29.62939453125,26.0,27.29199981689453
1709560146267114499,0,54.0,55.0,65.0,71.0,33.34830093383789,29.62939453125,26.0,27.29199981689453
1709560146291749742,0,72.0,152.0,76.0,76.0,33.34830093383789,29.62939453125,26.0,27.29199981689453
1709560146316648187,0,85.0,101.0,85.0,79.0,33.34830093383789,29.62939453125,26.0,27.29199981689453
1709560146344612519,0,85.0,61.0,79.0,72.0,33.34830093383789,29.62939453125,26.0,27.29199981689453
1709560146369376386,0,80.0,184.0,66.0,67.0,33.34830093383789,29.62939453125,26.0,27.397998809814453
1709560146394447578,0,83.0,207.0,81.0,80.0,33.34830093383789,29.62939453125,26.0,27.29199981689453
1709560146417867745,0,76.0,79.0,74.0,71.0,33.34830093383789,29.62939453125,26.0,27.29199981689453
1709560146442817646,0,76.0,132.0,77.0,90.0,33.34830093383789,29.62939453125,26.0,27.29199981689453
1709560146467890518,0,71.0,188.0,75.0,85.0,33.34830093383789,29.62939453125,26.0,26.9739990234375
1709560146495299136,0,72.0,95.0,54.0,70.0,33.34830093383789,29.62939453125,26.0,27.397998809814453
1709560146519497458,0,60.0,58.0,73.0,72.0,33.44559860229492,29.62939453125,26.0,27.397998809814453
1709560146544302667,0,58.0,159.0,61.0,68.0,33.34830093383789,29.62939453125,26.0,27.397998809814453
1709560146569405407,0,58.0,107.0,65.0,68.0,33.34830093383789,29.62939453125,26.0,28.45800018310547
1709560146593534190,0,66.0,62.0,72.0,68.0,33.34830093383789,29.62939453125,26.0,27.397998809814453
1709560146617306610,0,58.0,165.0,89.0,80.0,33.250999450683594,29.62939453125,26.0,27.397998809814453
1709560146646131198,0,71.0,213.0,71.0,77.0,33.34830093383789,29.62939453125,26.0,27.50400161743164
1709560146670332126,0,81.0,84.0,72.0,81.0,33.34830093383789,29.53719711303711,26.0,27.50400161743164
1709560146693558045,0,71.0,102.0,78.0,80.0,33.34830093383789,29.62939453125,26.0,29.09400177001953
1709560146718323834,0,73.0,185.0,76.0,64.0,33.34830093383789,29.62939453125,26.0,27.610000610351562
1709560146743058136,0,81.0,86.0,69.0,65.0,33.34830093383789,29.62939453125,26.0,27.715999603271484
1709560146767650252,0,69.0,53.0,47.0,59.0,33.34830093383789,29.62939453125,26.0,27.821998596191406
1709560146795790652,0,69.0,149.0,74.0,52.0,31.402297973632812,29.62939453125,26.0,27.928001403808594
1709560146821368975,0,72.0,152.0,93.0,65.0,33.34830093383789,29.62939453125,26.0,28.034000396728516
1709560146845467842,0,64.0,63.0,51.0,64.0,33.34830093383789,29.53719711303711,26.0,28.352001190185547
1709560146875412166,0,57.0,139.0,74.0,64.0,33.34830093383789,29.444995880126953,26.0,28.56399917602539
1709560146894685883,0,67.0,165.0,81.0,76.0,33.34830093383789,29.260597229003906,26.0,28.881999969482422
1709560146922011599,0,75.0,73.0,79.0,55.0,33.056400299072266,28.983993530273438,26.0,29.518001556396484
1709560146947444296,0,59.0,60.0,77.0,61.0,33.34830093383789,28.522994995117188,26.0,30.15399932861328
1709560146971631082,0,59.0,165.0,48.0,65.0,33.34830093383789,27.50879669189453,26.0,31.001998901367188
1709560146996445667,0,70.0,81.0,77.0,58.0,33.34830093383789,27.139995574951172,26.0,32.167999267578125
1709560147020000437,0,66.0,52.0,83.0,61.0,33.54290008544922,26.678997039794922,26.0,32.167999267578125
1709560147044307524,0,86.0,141.0,75.0,59.0,33.73749923706055,26.678997039794922,26.0,31.95600128173828
1709560147072525922,0,86.0,144.0,76.0,59.0,33.834800720214844,26.586795806884766,26.0,31.849998474121094
1709560147097452210,0,75.0,61.0,104.0,72.0,33.834800720214844,26.49459457397461,26.0,31.849998474121094
1709560147122423845,0,84.0,116.0,69.0,76.0,33.834800720214844,26.586795806884766,26.0,31.849998474121094
1709560147147224305,0,70.0,155.0,67.0,72.0,33.834800720214844,26.586795806884766,26.0,31.743999481201172
1709560147171330649,0,70.0,76.0,67.0,79.0,33.834800720214844,26.586795806884766,26.0,31.849998474121094
1709560147194583662,0,60.0,52.0,84.0,93.0,33.834800720214844,26.586795806884766,26.0,31.63800048828125
1709560147222970500,0,54.0,160.0,89.0,81.0,33.834800720214844,27.047794342041016,26.0,31.108001708984375
1709560147248089722,0,71.0,108.0,75.0,82.0,33.834800720214844,29.53719711303711,26.0,29.518001556396484
1709560147273004711,0,64.0,65.0,57.0,88.0,33.834800720214844,31.381195068359375,26.0,27.715999603271484
1709560147297780659,0,61.0,170.0,83.0,72.0,33.54290008544922,32.48759460449219,26.0,26.868000030517578
1709560147321481752,0,74.0,180.0,74.0,79.0,33.932098388671875,32.85639572143555,26.0,26.762001037597656
1709560147346400936,0,75.0,69.0,67.0,93.0,33.44559860229492,32.9485969543457,26.0,26.9739990234375
1709560147374928162,0,78.0,97.0,74.0,105.0,33.834800720214844,32.85639572143555,26.0,26.125999450683594
1709560147398858154,0,79.0,182.0,74.0,85.0,33.1536979675293,32.85639572143555,26.0,25.490001678466797
1709560147423997132,0,65.0,110.0,82.0,81.0,34.1266975402832,32.85639572143555,26.0,25.490001678466797
1709560147447711940,0,80.0,60.0,79.0,79.0,34.1266975402832,32.9485969543457,26.0,25.70199966430664
1709560147474980858,0,122.0,197.0,45.0,76.0,34.1266975402832,32.85639572143555,26.0,26.020000457763672
1709560147496803480,0,104.0,164.0,89.0,75.0,34.1266975402832,32.85639572143555,26.0,26.65599822998047
1709560147525666045,0,94.0,85.0,94.0,90.0,33.932098388671875,32.9485969543457,26.0,26.9739990234375
1709560147549637873,0,74.0,209.0,81.0,86.0,33.73749923706055,32.85639572143555,26.0,27.080001831054688
1709560147573769632,0,79.0,252.0,75.0,114.0,33.73749923706055,32.85639572143555,26.0,27.080001831054688
1709560147597905808,0,87.0,95.0,121.0,107.0,33.73749923706055,32.85639572143555,26.0,27.080001831054688
1709560147622828274,0,94.0,90.0,109.0,93.0,33.73749923706055,32.85639572143555,26.0,27.080001831054688
1709560147647071541,0,76.0,216.0,89.0,99.0,33.056400299072266,32.85639572143555,26.0,27.080001831054688
1709560147676584011,0,81.0,114.0,79.0,108.0,33.73749923706055,32.85639572143555,26.0,27.080001831054688
1709560147698654990,0,90.0,65.0,96.0,90.0,33.73749923706055,32.9485969543457,26.0,27.080001831054688
1709560147723671662,0,102.0,194.0,93.0,88.0,33.73749923706055,32.9485969543457,26.0,27.080001831054688
1709560147748904605,0,91.0,184.0,72.0,91.0,34.2239990234375,32.85639572143555,26.0,27.080001831054688
1709560147772719801,0,85.0,68.0,82.0,79.0,33.54290008544922,32.9485969543457,26.0,27.080001831054688
1709560147798120301,0,90.0,141.0,85.0,76.0,33.834800720214844,32.85639572143555,26.0,27.080001831054688
1709560147826280836,0,93.0,211.0,86.0,63.0,33.73749923706055,32.76419448852539,26.0,26.9739990234375
1709560147850132728,0,81.0,91.0,67.0,68.0,33.73749923706055,32.85639572143555,26.0,26.9739990234375
1709560147874425036,0,75.0,62.0,81.0,66.0,33.73749923706055,32.85639572143555,26.0,26.231998443603516
1709560147899415606,0,70.0,179.0,79.0,63.0,33.73749923706055,32.9485969543457,26.0,26.868000030517578
1709560147923966937,0,71.0,125.0,80.0,81.0,33.64019775390625,32.85639572143555,26.0,26.868000030517578
1709560147951541229,0,65.0,64.0,65.0,71.0,33.73749923706055,32.9485969543457,26.0,26.868000030517578
1709560147975925294,0,79.0,171.0,82.0,84.0,33.73749923706055,32.9485969543457,26.0,26.868000030517578
1709560148000569864,0,72.0,211.0,96.0,83.0,33.73749923706055,32.579795837402344,26.0,26.868000030517578
1709560148025257750,0,77.0,79.0,66.0,91.0,33.73749923706055,32.85639572143555,26.0,26.9739990234375
1709560148050917690,0,84.0,127.0,73.0,81.0,33.73749923706055,32.85639572143555,26.0,26.9739990234375
1709560148074434106,0,88.0,212.0,78.0,95.0,33.1536979675293,32.85639572143555,26.0,26.9739990234375
1709560148102862236,0,83.0,92.0,81.0,72.0,34.90509796142578,32.9485969543457,26.0,27.080001831054688
1709560148127877591,0,86.0,63.0,77.0,79.0,33.73749923706055,32.85639572143555,26.0,27.080001831054688
1709560148152004222,0,102.0,200.0,61.0,90.0,33.73749923706055,32.85639572143555,26.0,27.18600082397461
1709560148176519593,0,86.0,152.0,83.0,74.0,33.056400299072266,32.85639572143555,26.0,27.18600082397461
1709560148200499173,0,91.0,68.0,88.0,78.0,33.73749923706055,32.85639572143555,26.0,27.18600082397461
1709560148224373118,0,85.0,165.0,66.0,81.0,33.64019775390625,32.85639572143555,26.0,27.18600082397461
1709560148252903746,0,72.0,219.0,77.0,84.0,33.73749923706055,32.9485969543457,26.0,27.18600082397461
1709560148277799535,0,66.0,78.0,87.0,73.0,33.73749923706055,32.85639572143555,26.0,27.18600082397461
1709560148301349438,0,90.0,90.0,88.0,81.0,33.54290008544922,32.85639572143555,26.0,27.18600082397461
1709560148325939633,0,64.0,180.0,76.0,77.0,33.73749923706055,33.50179672241211,26.0,27.18600082397461
1709560148351063526,0,76.0,103.0,73.0,67.0,32.08340072631836,32.85639572143555,26.0,27.18600082397461
1709560148379009982,0,77.0,65.0,80.0,80.0,33.73749923706055,32.85639572143555,26.0,27.080001831054688
1709560148402944032,0,90.0,197.0,83.0,68.0,33.73749923706055,32.85639572143555,26.0,26.444000244140625
1709560148427787284,0,77.0,168.0,82.0,72.0,33.73749923706055,32.85639572143555,26.0,27.080001831054688
1709560148452699907,0,93.0,72.0,75.0,81.0,33.73749923706055,32.9485969543457,26.0,27.080001831054688
1709560148476804812,0,94.0,170.0,81.0,91.0,33.73749923706055,32.85639572143555,26.0,27.18600082397461
1709560148502004821,0,80.0,223.0,86.0,93.0,33.73749923706055,32.85639572143555,26.0,27.610000610351562
1709560148530639013,0,93.0,90.0,82.0,84.0,33.73749923706055,32.9485969543457,26.0,27.18600082397461
1709560148554627391,0,84.0,77.0,65.0,80.0,33.73749923706055,32.85639572143555,26.0,27.18600082397461
1709560148578499057,0,74.0,192.0,91.0,85.0,33.73749923706055,32.85639572143555,26.0,27.18600082397461
1709560148603981164,0,91.0,109.0,73.0,88.0,33.73749923706055,32.85639572143555,26.0,27.29199981689453
1709560148628621401,0,56.0,67.0,78.0,104.0,33.73749923706055,32.85639572143555,26.0,27.29199981689453
1709560148652949301,0,68.0,203.0,76.0,100.0,33.73749923706055,32.118797302246094,26.0,27.29199981689453
1709560148680559120,0,78.0,204.0,102.0,96.0,33.73749923706055,32.85639572143555,26.0,27.29199981689453
1709560148705515508,0,66.0,86.0,91.0,96.0,33.64019775390625,32.85639572143555,26.0,27.29199981689453
1709560148729837514,0,88.0,143.0,64.0,131.0,33.54290008544922,32.85639572143555,26.0,27.29199981689453
1709560148754007749,0,80.0,240.0,72.0,115.0,33.73749923706055,32.85639572143555,26.0,27.29199981689453
1709560148778448654,0,88.0,120.0,87.0,107.0,33.73749923706055,32.6719970703125,26.0,27.29199981689453
1709560148803548970,0,96.0,68.0,115.0,123.0,33.73749923706055,32.85639572143555,26.0,27.29199981689453
1709560148831762239,0,121.0,239.0,67.0,104.0,33.73749923706055,32.85639572143555,26.0,26.549999237060547
1709560148855960151,0,97.0,182.0,76.0,100.0,33.73749923706055,32.85639572143555,26.0,27.29199981689453
1709560148881047672,0,95.0,75.0,110.0,104.0,33.73749923706055,32.85639572143555,26.0,27.29199981689453
1709560148904842820,0,101.0,269.0,94.0,106.0,33.73749923706055,32.85639572143555,26.0,27.18600082397461
1709560148929664427,0,87.0,365.0,78.0,173.0,33.64019775390625,32.85639572143555,26.0,26.762001037597656
1709560148953204928,0,83.0,145.0,117.0,238.0,33.73749923706055,32.85639572143555,26.0,26.231998443603516
1709560148982041752,0,114.0,184.0,184.0,220.0,33.73749923706055,32.85639572143555,26.0,26.020000457763672
1709560149006733715,0,145.0,435.0,190.0,201.0,33.73749923706055,32.85639572143555,26.0,26.125999450683594
1709560149031630168,0,220.0,237.0,245.0,281.0,33.73749923706055,32.579795837402344,26.0,26.549999237060547
1709560149057364502,0,239.0,134.0,223.0,261.0,33.64019775390625,32.3953971862793,26.0,26.9739990234375
1709560149081448709,0,266.0,419.0,256.0,297.0,33.64019775390625,32.210994720458984,26.0,27.50400161743164
1709560149106383815,0,292.0,425.0,288.0,338.0,33.64019775390625,32.02659606933594,26.0,27.928001403808594
1709560149135380046,0,375.0,206.0,335.0,378.0,33.64019775390625,31.381195068359375,26.0,28.139999389648438
1709560149160565666,0,346.0,365.0,325.0,332.0,33.54290008544922,30.643596649169922,26.0,28.45800018310547
1709560149186065845,0,370.0,708.0,345.0,333.0,33.44559860229492,29.905994415283203,26.0,28.45800018310547
1709560149211289166,0,380.0,585.0,694.0,721.0,33.44559860229492,29.444995880126953,26.0,28.45800018310547
1709560149235998171,0,621.0,315.0,553.0,559.0,33.44559860229492,29.076194763183594,26.0,28.669998168945312
1709560149261007156,0,533.0,747.0,509.0,529.0,33.250999450683594,28.79959487915039,26.0,29.200000762939453
1709560149290120457,0,505.0,744.0,559.0,602.0,33.250999450683594,28.79959487915039,26.0,30.04800033569336
1709560149315348153,0,544.0,319.0,613.0,543.0,33.250999450683594,28.79959487915039,26.0,30.577999114990234
1709560149341125963,0,519.0,446.0,507.0,560.0,33.250999450683594,28.707393646240234,26.0,31.214000701904297
1709560149365335064,0,460.0,805.0,508.0,511.0,33.250999450683594,28.43079376220703,26.0,31.532001495361328
1709560149390801709,0,496.0,419.0,419.0,457.0,33.250999450683594,28.246395111083984,26.0,32.0620002746582
1709560149419681561,0,449.0,247.0,487.0,424.0,33.250999450683594,27.877593994140625,26.0,31.95600128173828
1709560149445012994,0,463.0,628.0,419.0,409.0,33.250999450683594,27.50879669189453,26.0,32.0620002746582
1709560149474850664,0,448.0,621.0,344.0,369.0,33.250999450683594,27.139995574951172,26.0,32.0620002746582
1709560149495366032,0,420.0,218.0,405.0,375.0,33.250999450683594,26.678997039794922,26.0,32.0620002746582
1709560149520993828,0,416.0,484.0,467.0,324.0,33.250999450683594,26.310195922851562,26.0,32.0620002746582
1709560149545548134,0,399.0,643.0,379.0,349.0,33.250999450683594,26.217994689941406,26.0,31.849998474121094
1709560149574447557,0,363.0,278.0,331.0,342.0,33.250999450683594,26.217994689941406,26.0,33.86399841308594
1709560149600380487,0,344.0,255.0,385.0,340.0,33.250999450683594,26.217994689941406,26.0,31.95600128173828
1709560149625412591,0,304.0,618.0,365.0,344.0,33.056400299072266,26.217994689941406,26.0,31.849998474121094
1709560149650176176,0,300.0,428.0,319.0,315.0,32.95909881591797,26.217994689941406,26.0,31.63800048828125
1709560149674905593,0,268.0,173.0,262.0,271.0,32.86180114746094,26.217994689941406,26.0,31.532001495361328
1709560149700528896,0,205.0,531.0,231.0,244.0,32.86180114746094,26.217994689941406,26.0,31.31999969482422
1709560149729484825,0,215.0,544.0,245.0,240.0,32.86180114746094,26.217994689941406,26.0,31.108001708984375
1709560149754934665,0,216.0,193.0,223.0,230.0,32.86180114746094,26.217994689941406,26.0,30.790000915527344
1709560149779972647,0,212.0,273.0,168.0,207.0,32.86180114746094,26.217994689941406,26.0,30.259998321533203
1709560149804583488,0,207.0,528.0,184.0,221.0,32.86180114746094,26.217994689941406,26.0,29.729999542236328
1709560149829661252,0,200.0,225.0,191.0,186.0,32.86180114746094,26.217994689941406,26.0,28.881999969482422
1709560149854778597,0,188.0,128.0,178.0,147.0,32.86180114746094,26.310195922851562,26.0,27.821998596191406
1709560149884628402,0,164.0,359.0,127.0,156.0,32.86180114746094,26.586795806884766,26.0,26.65599822998047
1709560149909933231,0,192.0,342.0,168.0,151.0,32.76449966430664,27.047794342041016,26.0,25.172000885009766
1709560149934229714,0,136.0,108.0,154.0,149.0,30.429298400878906,27.693195343017578,26.0,26.0
1709560149959937750,0,120.0,254.0,141.0,161.0,31.986099243164062,28.79959487915039,26.0,26.0
1709560149985083082,0,124.0,396.0,120.0,188.0,31.596900939941406,30.45919418334961,26.0,26.0
1709560150010127814,0,107.0,170.0,147.0,154.0,31.402297973632812,32.579795837402344,26.0,26.0
1709560150038852098,0,103.0,180.0,151.0,128.0,31.207698822021484,33.96279525756836,26.0,26.0
1709560150063776594,0,94.0,390.0,137.0,136.0,31.013099670410156,34.147193908691406,26.0,26.0
1709560150089567497,0,119.0,239.0,133.0,133.0,30.623897552490234,34.23939514160156,26.0,26.0
1709560150113754704,0,130.0,142.0,136.0,116.0,30.429298400878906,34.23939514160156,26.0,26.0
1709560150138187886,0,159.0,376.0,115.0,116.0,30.429298400878906,34.23939514160156,26.0,26.0
1709560150163608215,0,155.0,450.0,112.0,125.0,30.429298400878906,34.23939514160156,26.0,26.0
1709560150192588925,0,174.0,159.0,149.0,130.0,30.429298400878906,34.23939514160156,26.0,26.0
1709560150217652091,0,181.0,364.0,171.0,155.0,30.429298400878906,34.23939514160156,26.0,26.0
1709560150242836895,0,200.0,539.0,174.0,120.0,30.429298400878906,34.23939514160156,26.0,26.0
1709560150267906664,0,223.0,238.0,177.0,145.0,30.429298400878906,34.23939514160156,26.0,26.0
1709560150292958545,0,191.0,204.0,175.0,165.0,30.429298400878906,34.147193908691406,26.0,26.0
1709560150317596900,0,205.0,485.0,202.0,189.0,29.35900115966797,34.147193908691406,26.0,26.0
1709560150346736694,0,193.0,372.0,220.0,164.0,30.429298400878906,34.054996490478516,26.0,26.0
1709560150371841138,0,171.0,137.0,173.0,173.0,30.429298400878906,34.054996490478516,26.0,26.0
1709560150397127197,0,174.0,412.0,172.0,172.0,30.429298400878906,34.054996490478516,26.0,26.0
1709560150421345170,0,175.0,527.0,197.0,165.0,31.791500091552734,34.054996490478516,26.0,26.0
1709560150446468215,0,194.0,176.0,204.0,178.0,30.13739776611328,34.054996490478516,26.0,26.0
1709560150472787288,0,189.0,249.0,161.0,173.0,30.429298400878906,34.054996490478516,26.0,26.0
1709560150501490531,0,198.0,476.0,166.0,162.0,30.429298400878906,34.054996490478516,26.0,26.0
1709560150526331332,0,199.0,246.0,196.0,175.0,30.429298400878906,34.054996490478516,26.0,26.0
1709560150551918913,0,213.0,134.0,212.0,168.0,30.332000732421875,34.054996490478516,26.0,26.0
1709560150576084595,0,183.0,384.0,193.0,136.0,30.332000732421875,33.40959548950195,26.0,26.0
1709560150601897979,0,172.0,380.0,183.0,343.0,30.332000732421875,34.054996490478516,26.0,26.0
1709560150626479075,0,211.0,260.0,255.0,422.0,30.429298400878906,34.054996490478516,26.0,26.0
1709560150655628917,0,186.0,731.0,290.0,324.0,30.332000732421875,33.96279525756836,26.0,26.0
1709560150680183424,0,202.0,800.0,192.0,370.0,30.332000732421875,33.593994140625,26.0,26.0
1709560150705536062,0,302.0,292.0,346.0,286.0,30.429298400878906,32.76419448852539,26.0,26.0
1709560150730934841,0,350.0,342.0,392.0,217.0,30.429298400878906,31.565593719482422,26.0,26.0
1709560150755179407,0,408.0,673.0,439.0,210.0,30.429298400878906,30.090396881103516,26.0,26.0
1709560150780604467,0,429.0,419.0,368.0,208.0,30.429298400878906,29.352794647216797,26.0,26.0
1709560150809872307,0,359.0,202.0,415.0,242.0,30.429298400878906,28.891796112060547,26.0,24.535999298095703
1709560150834374265,0,372.0,581.0,431.0,242.0,30.429298400878906,28.79959487915039,26.0,26.868000030517578
1709560150859381857,0,386.0,527.0,398.0,282.0,31.110401153564453,28.79959487915039,26.0,28.352001190185547
1709560150884788533,0,394.0,207.0,291.0,319.0,27.802200317382812,28.79959487915039,26.0,29.200000762939453
1709560150909996143,0,344.0,410.0,290.0,303.0,30.429298400878906,29.721595764160156,26.0,29.624000549316406
1709560150934625861,0,330.0,630.0,284.0,247.0,30.429298400878906,28.79959487915039,26.0,29.518001556396484
1709560150963236628,0,300.0,261.0,282.0,255.0,30.429298400878906,28.707393646240234,26.0,29.83599853515625
1709560150987988367,0,236.0,233.0,249.0,237.0,30.429298400878906,28.615196228027344,26.0,29.729999542236328
1709560151012789069,0,224.0,533.0,260.0,213.0,30.429298400878906,28.522994995117188,26.0,29.83599853515625
1709560151038210022,0,223.0,388.0,285.0,209.0,30.429298400878906,28.615196228027344,26.0,29.729999542236328
1709560151063615654,0,198.0,148.0,249.0,212.0,30.526599884033203,28.522994995117188,26.0,29.83599853515625
1709560151092610592,0,202.0,437.0,243.0,192.0,30.429298400878906,28.522994995117188,26.0,29.942001342773438
1709560151117227929,0,198.0,488.0,233.0,198.0,30.429298400878906,28.522994995117188,26.0,29.729999542236328
1709560151142008513,0,191.0,177.0,236.0,199.0,30.429298400878906,28.522994995117188,26.0,29.83599853515625
1709560151167920275,0,185.0,250.0,233.0,197.0,30.429298400878906,28.522994995117188,26.0,29.729999542236328
1709560151192355241,0,199.0,496.0,193.0,201.0,30.429298400878906,28.522994995117188,26.0,29.729999542236328
1709560151217418664,0,172.0,243.0,191.0,217.0,30.429298400878906,28.522994995117188,26.0,29.729999542236328
1709560151247153485,0,189.0,149.0,224.0,215.0,30.429298400878906,28.522994995117188,26.0,29.729999542236328
1709560151271225773,0,179.0,441.0,166.0,213.0,30.429298400878906,28.522994995117188,26.0,29.83599853515625
1709560151296459384,0,180.0,409.0,121.0,177.0,30.429298400878906,28.522994995117188,26.0,29.729999542236328
1709560151320818648,0,106.0,71.0,102.0,96.0,30.526599884033203,28.522994995117188,26.0,29.729999542236328
1709560151346427628,0,119.0,276.0,111.0,115.0,30.429298400878906,28.522994995117188,26.0,29.729999542236328
1709560151372007996,0,119.0,308.0,110.0,114.0,30.429298400878906,28.522994995117188,26.0,29.518001556396484
1709560151399230095,0,104.0,108.0,97.0,127.0,30.526599884033203,28.522994995117188,26.0,29.200000762939453
1709560151424206023,0,26.0,27.0,25.0,26.0,30.429298400878906,28.522994995117188,26.0,28.987998962402344
1709560151449135965,0,28.0,27.0,28.0,25.0,31.110401153564453,28.615196228027344,26.0,27.50400161743164
1709560151474162635,0,25.0,27.0,36.0,24.0,34.80780029296875,32.118797302246094,26.0,26.0
1709560151499974204,0,27.0,27.0,27.0,25.0,36.75379943847656,33.50179672241211,26.0,26.0
1709560151524634806,0,25.0,28.0,27.0,25.0,36.656497955322266,33.50179672241211,26.0,26.0
1709560151553126782,0,28.0,26.0,36.0,26.0,36.559200286865234,33.593994140625,26.0,26.0
1709560151578444986,0,25.0,26.0,25.0,26.0,36.656497955322266,33.77839660644531,26.0,26.0
1709560151603888474,0,27.0,27.0,27.0,26.0,36.656497955322266,33.77839660644531,26.0,26.0
1709560151628669010,0,25.0,27.0,27.0,26.0,36.656497955322266,33.77839660644531,26.0,26.0
1709560151653483752,0,27.0,27.0,36.0,25.0,36.656497955322266,33.77839660644531,26.0,26.0
1709560151677895004,0,26.0,35.0,26.0,25.0,36.656497955322266,33.77839660644531,26.0,26.0
1709560151706598496,0,26.0,36.0,25.0,24.0,36.656497955322266,33.77839660644531,26.0,26.0
1709560151732043320,0,35.0,25.0,28.0,25.0,36.559200286865234,33.77839660644531,26.0,26.0
1709560151757419640,0,27.0,27.0,28.0,26.0,36.46189880371094,33.77839660644531,26.0,26.0
1709560151781448645,0,31.0,26.0,26.0,25.0,36.46189880371094,33.77839660644531,26.0,26.0
1709560151806116484,0,34.0,28.0,27.0,33.0,36.46189880371094,33.77839660644531,26.0,26.0
1709560151830958311,0,27.0,27.0,25.0,34.0,36.46189880371094,33.77839660644531,26.0,26.0
1709560151860628327,0,26.0,25.0,35.0,35.0,36.364601135253906,33.686195373535156,26.0,26.0
1709560151885390167,0,26.0,25.0,26.0,24.0,36.26729965209961,33.593994140625,26.0,26.0
1709560151910195784,0,27.0,27.0,26.0,25.0,36.26729965209961,33.50179672241211,26.0,26.0
1709560151935243266,0,26.0,27.0,25.0,25.0,36.26729965209961,33.50179672241211,26.0,26.0
1709560151960269957,0,27.0,26.0,27.0,25.0,36.26729965209961,33.40959548950195,26.0,26.0
1709560151986206954,0,26.0,26.0,26.0,26.0,36.26729965209961,33.40959548950195,26.0,26.0
1709560152014803847,0,24.0,27.0,24.0,23.0,36.16999816894531,33.40959548950195,26.0,26.0
1709560152038757869,0,27.0,27.0,27.0,25.0,36.16999816894531,33.40959548950195,26.0,26.0
1709560152063377510,0,25.0,26.0,27.0,25.0,36.16999816894531,33.40959548950195,26.0,26.0
1709560152088398010,0,26.0,31.0,26.0,26.0,36.16999816894531,33.40959548950195,26.0,26.0
1709560152113731567,0,27.0,28.0,26.0,25.0,36.16999816894531,33.40959548950195,26.0,26.0
1709560152138918206,0,26.0,25.0,35.0,34.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152169507034,0,27.0,26.0,25.0,26.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152192350772,0,25.0,25.0,27.0,25.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152216472966,0,32.0,28.0,27.0,26.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152241912443,0,24.0,27.0,26.0,34.0,36.16999816894531,33.40959548950195,26.0,26.0
1709560152267349748,0,32.0,27.0,28.0,35.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152291993913,0,26.0,27.0,27.0,26.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152320588487,0,26.0,25.0,26.0,24.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152345687014,0,34.0,27.0,26.0,34.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152372292965,0,26.0,27.0,27.0,30.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152395138158,0,28.0,35.0,27.0,25.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152419735730,0,26.0,27.0,26.0,24.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152444759550,0,25.0,25.0,27.0,33.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152473990327,0,26.0,26.0,25.0,27.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152498583876,0,22.0,27.0,33.0,25.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152523777560,0,33.0,27.0,25.0,33.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152549123795,0,25.0,27.0,26.0,29.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152573607805,0,30.0,25.0,26.0,25.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152598827917,0,26.0,26.0,27.0,30.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152627629945,0,26.0,25.0,27.0,35.0,36.07270050048828,33.40959548950195,26.0,26.0
1709560152652573340,0,27.0,27.0,29.0,25.0,36.07270050048828,33.3173942565918,26.0,26.0
1709560152677409322,0,33.0,34.0,26.0,30.0,36.07270050048828,33.3173942565918,26.0,26.0
